index, t, x, v
1265 12.650126501265014 1.0884852906062457 -0.5088930072580772
1266 12.660126601266013 1.0833988533118135 -0.5215314555890075
1267 12.670126701267014 1.07818609344266 -0.47558303045225603
1268 12.680126801268013 1.0734325927496065 -0.49764333670458694
1269 12.690126901269013 1.0684585970549552 -0.49979635347392315
1270 12.700127001270014 1.0634630817390174 -0.49556137506941955
1271 12.710127101271013 1.0585098954623688 -0.4719550497492127
1272 12.720127201272014 1.0537926568049256 -0.49831198628110324
1273 12.730127301273013 1.0488119778898441 -0.5013419093996552
1274 12.740127401274012 1.0438010145854517 -0.4529226296984412
1275 12.750127501275013 1.0392740068994875 -0.45960223315560433
1276 12.760127601276013 1.0346802358985403 -0.45657611085151273
1277 12.770127701277014 1.0301167112973768 -0.45270101511497723
1278 12.780127801278013 1.0255919186716838 -0.4592070953529822
1279 12.790127901279014 1.021002097113206 -0.4760954642294947
1280 12.800128001280013 1.0162434745925026 -0.4152822379867339
1281 12.810128101281013 1.0120926864447306 -0.409540617159994
1282 12.820128201282014 1.007999286380282 -0.4093899351445847
1283 12.830128301283013 1.0039073923978825 -0.40912881152069386
1284 12.840128401284014 0.9998181083726246 -0.39671496554633356
1285 12.850128501285013 0.995852901998722 -0.40310815437091874
1286 12.860128601286014 0.991823795053178 -0.4200285346600821
1287 12.870128701287014 0.9876255671880872 -0.43332860844785376
1288 12.880128801288013 0.9832944037346352 -0.3658883642055233
1289 12.890128901289014 0.9796373123721079 -0.34280745943800134
1290 12.900129001290013 0.9762109169969978 -0.30538147015272926
1291 12.910129101291014 0.97315859818605 -0.291883164165793
1292 12.920129201292013 0.9702411963144286 -0.2603902943353319
1293 12.930129301293013 0.9676385688754084 -0.24377030992035306
1294 12.940129401294014 0.9652020598686625 -0.2672674957848024
1295 12.950129501295013 0.962530694102656 -0.2259442632646384
1296 12.960129601296014 0.9602723582427772 -0.2457468686804879
1297 12.970129701297013 0.9578160933304704 -0.24427187303572614
1298 12.980129801298014 0.9553745711494438 -0.19623005209024683
1299 12.990129901299014 0.9534132318482457 -0.11617037059328518
1300 13.000130001300013 0.9522520971950552 -0.09245806530025868
1301 13.010130101301014 0.9513279694416631 -0.06294192995146414
1302 13.020130201302013 0.9506988584589565 -0.10824404496142542
1303 13.030130301303014 0.9496169482355117 -0.04918147293331901
1304 13.040130401304014 0.9491253744183139 -0.028527592102734263
1305 13.050130501305013 0.9488402382377766 -0.04685037847276261
1306 13.060130601306014 0.9483719639464749 -0.12003768226457566
1307 13.070130701307013 0.9471721751203375 -0.15164600255421687
1308 13.080130801308014 0.9456564579225331 -0.1928959920107146
1309 13.090130901309013 0.9437284428904613 -0.1283191595485427
1310 13.100131001310015 0.9424458798577431 -0.13859120931959878
1311 13.110131101311014 0.941060646644259 -0.1706484059613355
1312 13.120131201312013 0.939354998494378 -0.17073730737948764
1313 13.130131301313014 0.9376484617657928 -0.18274502444355104
1314 13.140131401314013 0.9358219066855612 -0.15894854549928958
1315 13.150131501315014 0.9342331998293213 -0.17607914624514412
1316 13.160131601316014 0.932473270878718 -0.13461255177550377
1317 13.170131701317013 0.9311278047514887 -0.15720567902940225
1318 13.180131801318014 0.9295565180226335 -0.16696516894870295
1319 13.190131901319013 0.9278876842007902 -0.17016414434296437
1320 13.200132001320014 0.9261868762949697 -0.18033101465232101
1321 13.210132101321014 0.9243844494877859 -0.23016239433076688
1322 13.220132201322015 0.922083952979477 -0.23773740828763845
1323 13.230132301323014 0.9197077434372959 -0.22669712118737456
1324 13.240132401324013 0.9174418826860141 -0.2515682527018078
1325 13.250132501325014 0.9149274324491514 -0.2375736738998554
1326 13.260132601326013 0.9125528594488063 -0.2388427650494271
1327 13.270132701327015 0.9101656017535226 -0.20330053508996923
1328 13.280132801328014 0.9081335922566124 -0.18189449668197571
1329 13.290132901329013 0.9063155382877436 -0.1925390726459287
1330 13.300133001330014 0.9043910907009739 -0.1799050326418002
1331 13.310133101331013 0.9025929216272511 -0.20721203805295926
1332 13.320133201332014 0.9005218162609446 -0.21965367829000024
1333 13.330133301333014 0.8983263554368055 -0.20183659998146614
1334 13.340133401334015 0.8963089781199923 -0.24890501133935852
1335 13.350133501335014 0.893821147251046 -0.18673400404478924
1336 13.360133601336013 0.8919547219145502 -0.16863234805703373
1337 13.370133701337014 0.8902692244681879 -0.15023363570599862
1338 13.380133801338014 0.888767624020482 -0.1942036221746945
1339 13.390133901339015 0.8868265390921085 -0.18421437146193845
1340 13.400134001340014 0.8849852977391905 -0.19326491730828588
1341 13.410134101341013 0.8830535952612988 -0.23670339603226176
1342 13.420134201342014 0.8806877207766316 -0.24313444726869385
1343 13.430134301343013 0.8782575672816723 -0.26788215311018027
1344 13.440134401344014 0.8755800579532691 -0.25774799706119284
1345 13.450134501345014 0.8730038405438749 -0.219404561156543
1346 13.460134601346015 0.8708108696707865 -0.2006624906042231
1347 13.470134701347014 0.8688052276964503 -0.1672253034666903
1348 13.480134801348013 0.8671337938036785 -0.19560445280696223
1349 13.490134901349014 0.8651787074308569 -0.22322511461167513
1350 13.500135001350014 0.8629475497379415 -0.2591297936151922
1351 13.510135101351015 0.8603575211316443 -0.24372584577639073
1352 13.520135201352014 0.8579214565485338 -0.23264874931682264
1353 13.530135301353015 0.855596108669607 -0.2649203487820432
1354 13.540135401354014 0.8529482028762866 -0.24194745196441436
1355 13.550135501355014 0.8505299135199533 -0.24453656908919683
1356 13.560135601356015 0.8480857456749878 -0.2211815057021146
1357 13.570135701357014 0.8458750140606873 -0.22951819487751116
1358 13.580135801358015 0.8435809563913433 -0.2162962750513952
1359 13.590135901359014 0.8414190531535765 -0.2285413508652742
1360 13.600136001360013 0.8391347591393506 -0.2226632768671578
1361 13.610136101361014 0.8369092170717557 -0.22404685356513176
1362 13.620136201362014 0.8346698460145388 -0.2299152861174153
1363 13.630136301363015 0.8323718193779205 -0.24406746113601469
1364 13.640136401364014 0.8299323403145935 -0.2688654784340307
1365 13.650136501365015 0.8272450025497048 -0.2426157112280684
1366 13.660136601366014 0.824820033874158 -0.21898602848184204
1367 13.670136701367014 0.8226312462776628 -0.23130433940355974
1368 13.680136801368015 0.8203193359123672 -0.26506457970139913
1369 13.690136901369014 0.8176699885163586 -0.24598976468009554
1370 13.700137001370015 0.815211295833865 -0.2742682485940709
1371 13.710137101371014 0.8124699568324824 -0.2365883216005589
1372 13.720137201372014 0.8101052325284482 -0.2293084560588205
1373 13.730137301373015 0.8078132712198997 -0.21155643195227605
1374 13.740137401374014 0.8056987431953215 -0.21981553038761667
1375 13.750137501375015 0.8035016646430275 -0.20806139814980482
1376 13.760137601376014 0.8014220698362863 -0.23532510050378372
1377 13.770137701377015 0.799069971555416 -0.27291932533924734
1378 13.780137801378014 0.7963421151789719 -0.23050232016006528
1379 13.790137901379014 0.7940382210774742 -0.23447833344856092
1380 13.800138001380015 0.7916945863193248 -0.25452203321522604
1381 13.810138101381014 0.7891506127462234 -0.24519101675329974
1382 13.820138201382015 0.7866999036303848 -0.2614597668850251
1383 13.830138301383014 0.784086586704607 -0.3031424520955015
1384 13.840138401384014 0.7810566471065528 -0.3209205777024478
1385 13.850138501385015 0.7778490133373803 -0.31100231076786755
1386 13.860138601386014 0.7747405136535912 -0.26749665202221456
1387 13.870138701387015 0.7720668574477166 -0.2685674484787986
1388 13.880138801388014 0.7693824985225011 -0.28438021482360315
1389 13.890138901389015 0.7665400893916087 -0.3220655693718999
1390 13.900139001390015 0.763321011314407 -0.3228299378469021
1391 13.910139101391014 0.7600942932966628 -0.30581456644205907
1392 13.920139201392015 0.7570376456443147 -0.32887055807337096
1393 13.930139301393014 0.7537505510138776 -0.3740297263962031
1394 13.940139401394015 0.7500120859093583 -0.36264542816063544
1395 13.950139501395014 0.7463874080219766 -0.36379509923636344
1396 13.960139601396014 0.742751239055424 -0.3332065728473052
1397 13.970139701397015 0.7394208055169234 -0.31558413277805814
1398 13.980139801398014 0.7362665100567791 -0.34733473185345703
1399 13.990139901399015 0.732794864134053 -0.3846459026693637
1400 14.000140001400014 0.7289502892694278 -0.37124103098521943
1401 14.010140101401015 0.7252396974587816 -0.3207143825123726
1402 14.020140201402015 0.7220341246314772 -0.3094520608528306
1403 14.030140301403014 0.7189411198530435 -0.3146188031819182
1404 14.040140401404015 0.7157964729602581 -0.3120303377789417
1405 14.050140501405014 0.7126776980420793 -0.2941780879170198
1406 14.060140601406015 0.7097373581744747 -0.2777858975743225
1407 14.070140701407015 0.7069608599142564 -0.27914325177177995
1408 14.080140801408014 0.7041707947609717 -0.2583216603813623
1409 14.090140901409015 0.7015888435284265 -0.2609389062553446
1410 14.100141001410014 0.6989807326575448 -0.27336154585775896
1411 14.110141101411015 0.6962484562421025 -0.27594679764943153
1412 14.120141201412014 0.6934903399724259 -0.21713629807288495
1413 14.130141301413015 0.69132004061924 -0.2397598499202273
1414 14.140141401414015 0.6889236165675273 -0.24513769087797715
1415 14.150141501415014 0.6864734404492291 -0.2728252225192286
1416 14.160141601416015 0.6837465246400283 -0.2617766372647838
1417 14.170141701417014 0.681130040562621 -0.2816930473843276
1418 14.180141801418015 0.6783144899432125 -0.2941717467930537
1419 14.190141901419015 0.6753742134557865 -0.2852975134800621
1420 14.200142001420016 0.6725226358316553 -0.28000566281584804
1421 14.210142101421015 0.6697239507923923 -0.27645703192455123
1422 14.220142201422014 0.6669607346793127 -0.268148640246769
1423 14.230142301423015 0.664280561784913 -0.2661132214391913
1424 14.240142401424015 0.6616207331082276 -0.26262177651737645
1425 14.250142501425016 0.6589958017781518 -0.29414073223099635
1426 14.260142601426015 0.6560558352844236 -0.26940678435183263
1427 14.270142701427014 0.6533630871119079 -0.24780334411175148
1428 14.280142801428015 0.6508862675187945 -0.27183654327066725
1429 14.290142901429014 0.6481692336591011 -0.26784895878145526
1430 14.300143001430015 0.6454920561113849 -0.23656668337420694
1431 14.310143101431015 0.6431275480836209 -0.24128973043691918
1432 14.320143201432016 0.6407158327207576 -0.23980622456716283
1433 14.330143301433015 0.6383189451497386 -0.22389284394677453
1434 14.340143401434014 0.6360811134342995 -0.20903090489068868
1435 14.350143501435015 0.6339918283092125 -0.22835063150485577
1436 14.360143601436015 0.631709440554365 -0.21653914725849302
1437 14.370143701437016 0.6295451097842198 -0.2035275271250515
1438 14.380143801438015 0.627510831478864 -0.2167069787066106
1439 14.390143901439014 0.6253448232163492 -0.23445846710033158
1440 14.400144001440015 0.623001387024368 -0.20231341672836967
1441 14.410144101441015 0.6209792438757409 -0.20156744535709684
1442 14.420144201442016 0.6189645567867356 -0.19244270842686556
1443 14.430144301443015 0.6170410723701232 -0.21485542276689049
1444 14.440144401444016 0.614893570597283 -0.20698212448112616
1445 14.450144501445015 0.6128247632404791 -0.23441793787547308
1446 14.460144601446014 0.6104817321422172 -0.2423524703308957
1447 14.470144701447015 0.608059394586174 -0.2547142288741267
1448 14.480144801448015 0.6055134999979411 -0.26817157725062224
1449 14.490144901449016 0.6028330978458583 -0.28709322110431645
1450 14.500145001450015 0.599963571941638 -0.3308408168915553
1451 14.510145101451014 0.5966567843741991 -0.334739705548735
1452 14.520145201452015 0.5933110270186316 -0.31774316229863264
1453 14.530145301453015 0.5901351518391423 -0.27804771417714313
1454 14.540145401454016 0.5873560366953863 -0.27286145292909
1455 14.550145501455015 0.5846287587595596 -0.29301933341397207
1456 14.560145601456016 0.5817000007609044 -0.3001481865535823
1457 14.570145701457015 0.5786999891510611 -0.2591063777497138
1458 14.580145801458015 0.5761101945887181 -0.28324960014189404
1459 14.590145901459016 0.573279086066403 -0.24569076595092262
1460 14.600146001460015 0.5708233819065763 -0.239464092804532
1461 14.610146101461016 0.5684299139772738 -0.2288551994992094
1462 14.620146201462015 0.566142483014075 -0.2446472628634586
1463 14.630146301463014 0.5636972087735933 -0.19322860068411218
1464 14.640146401464015 0.5617658692840485 -0.19451055512896784
1465 14.650146501465015 0.559821716529623 -0.1984296735565724
1466 14.660146601466016 0.557838391788459 -0.18275937185089328
1467 14.670146701467015 0.5560116933044338 -0.22162962663579275
1468 14.680146801468016 0.5537964826758863 -0.25863916664757647
1469 14.690146901469015 0.5512113579359625 -0.2312216079082746
1470 14.700147001470015 0.5489002744803655 -0.20022821138356944
1471 14.710147101471016 0.546898973170948 -0.20062404117977978
1472 14.720147201472015 0.5448937155025144 -0.25058807932261185
1473 14.730147301473016 0.5423890621981304 -0.2570163784888464
1474 14.740147401474015 0.5398201573906753 -0.29822034299941247
1475 14.750147501475016 0.5368394147729613 -0.26304534603306584
1476 14.760147601476016 0.5342102498225558 -0.27277374566663
1477 14.770147701477015 0.5314838485297256 -0.2539746436682206
1478 14.780147801478016 0.5289453461707431 -0.28528527687187916
1479 14.790147901479015 0.5260938908527539 -0.26374975419041663
1480 14.800148001480016 0.5234576852712705 -0.2493944932342162
1481 14.810148101481015 0.5209649619810697 -0.24169367086063043
1482 14.820148201482015 0.5185492091926447 -0.19700364652939917
1483 14.830148301483016 0.516580137736455 -0.15676065328530972
1484 14.840148401484015 0.5150132990851123 -0.19691544504981273
1485 14.850148501485016 0.5130451092116695 -0.20669216898052364
1486 14.860148601486015 0.5109791999895441 -0.21267710143399868
1487 14.870148701487016 0.5088534707596725 -0.23437762778762564
1488 14.880148801488016 0.5065108425648328 -0.21072986757848838
1489 14.890148901489015 0.5044045761351226 -0.25103381136354247
1490 14.900149001490016 0.5018954676937176 -0.2572135517780679
1491 14.910149101491015 0.49932459211921043 -0.2808660276042949
1492 14.920149201492016 0.49651730764650154 -0.31716650583188355
1493 14.930149301493016 0.49334719620696693 -0.28824265254228454
1494 14.940149401494015 0.4904661816187795 -0.26421873012241387
1495 14.950149501495016 0.48782528857522306 -0.32608625805869
1496 14.960149601496015 0.4845660233062264 -0.31687461272058487
1497 14.970149701497016 0.48139882936798545 -0.3458576595437821
1498 14.980149801498015 0.47794194693301745 -0.3054140637678236
1499 14.990149901499016 0.47488930234557636 -0.2989521144749597
1500 15.000150001500016 0.4719012455976407 -0.2588579343515839
